MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
2242	86661883	24856436	0.088230729	0.104859279
2242	86661883	118502708	-0.029947808	-0.011258058
2242	86661883	25227436	-0.06171929	-0.044653026
2242	86661883	16007391	0.134527844	0.146564406
2242	86661883	135151360	0.01291475	0.024273393
2242	86661883	10127622	0.01378064	0.079637025
2242	86661883	52913813	-0.062997961	-0.035349188
2242	49846579	54761306	-0.041947385	0.006855908
2242	49846579	24856436	-0.021424826	0.026680626
2242	49846579	16007391	-0.007460326	0.016452564
2242	49846579	118502708	-0.018458814	-0.00299032
2242	49846579	135151360	-0.011574647	0.003194445
2242	49846579	25227436	-0.07563263	-0.056810403
2242	49846579	52913813	-0.038207023	-0.02585443
2242	11707110	51001932	0.091005648	0.111522104
2242	49846579	24771867	0.005159239	0.023970804
2242	49846579	10127622	-0.011428517	0.031852072
2242	46700756	104842	-0.092359065	-0.018518425
2242	86661883	10127622	0.026678641	0.091231417
2242	86661883	52913813	-0.001478259	0.020197892
2242	49846579	54761306	-0.017915523	0.026519486
2242	49846579	24856436	0.053340636	0.090634646
2242	49846579	16007391	-0.01813695	0.008929071
2242	49846579	118502708	-0.026660025	-0.0112863
2242	49846579	135151360	-0.020680037	-0.002361998
2242	49846579	25227436	-0.062797254	-0.039741723
2242	49846579	52913813	-0.046542676	-0.033555742
2242	11707110	51001932	0.109382573	0.133980621
2242	49846579	24771867	0.00884871	0.03022408
2242	49846579	10127622	-0.019768674	0.023140409
2242	46700756	104842	-0.111315379	-0.035853063
2242	86661883	10127622	0.061436579	0.127069888
2242	86661883	52913813	0.013645511	0.028304459
2242	49846579	54761306	-0.00657581	0.038774961
2242	49846579	24856436	-0.001382509	0.047167923
2242	49846579	16007391	0.006050176	0.035788604
2242	49846579	118502708	-0.034629102	-0.013437217
2242	49846579	135151360	-0.05247681	-0.024790551
2242	49846579	25227436	-0.075436728	-0.058078
2242	49846579	52913813	-0.052008232	-0.037904534
2242	11707110	51001932	0.08872585	0.11098559
2242	49846579	24771867	0.007108078	0.031374926
2242	49846579	10127622	-0.006783874	0.040100358
2242	46700756	104842	-0.094686309	-0.019118615
